timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567014029.0,0.3,0.03037109375,50.3525,4607.6571428571415,3474.7,0.4424176897321429,62.4357142857139,352.4675,0.3,7.0,72839.32771428573,19682.112194321708,14897.348222860966,14480.246552339617,14428.742364383466,15046.778765488218,16201.635898043645,19682.112194321708,11660.909632174044,8284.714739442805,6861.141187277314,6448.86234045806,6502.700077738322,10.0,14428.742364383466
1567014050.0,0.2714285714285714,0.028948102678571425,51.611428571428576,5614.721428571428,3862.807142857143,0.4378069196428571,74.65714285714256,361.28,0.2714285714285714,7.0,72722.552,18958.156653045782,12360.616319461975,9808.819978898871,9677.085373508493,10152.582213520893,10916.53896804737,18958.156653045782,7681.08464309889,4964.199151324166,6687.915566350397,8671.634771664709,9389.005487154705,8.0,12360.616319461975
1567014073.0,0.2785714285714286,0.029241071428571432,54.840800735941116,7670.885714285713,4583.085714285714,0.4381208147321428,99.99285714285827,383.8856051515879,0.2785714285714286,8.0,74249.90728571429,160389.23789252728,131524.77906810795,108836.825007942,97538.42851290328,95345.15499098544,100036.56240224834,160389.23789252728,84519.23677146019,13785.359466648672,-4063.74815806266,158.09477151303415,7105.2317459985425,12.0,95345.15499098544
1567014096.0,0.30624687531246875,0.03088954166106827,50.678715345735476,4239.098468903109,3921.183052319768,0.4366949566029725,59.819240575941755,354.75100742014837,0.2687468753124688,8.0,85814.72300000001,12614.906722310809,12759.246856707463,12551.171618844874,13153.102738777661,13925.377616211768,15172.668597261372,12614.906722310809,11340.953150287036,9883.660177474627,9629.93694930379,9380.501264384871,8922.290991417756,8.0,12614.906722310809
1567014096.0,0.30624687531246875,0.03088954166106827,50.678715345735476,4239.098468903109,3921.183052319768,0.4366949566029725,59.819240575941755,354.75100742014837,0.2687468753124688,8.0,85814.72300000001,12614.906722310809,12759.246856707463,12551.171618844874,13153.102738777661,13925.377616211768,15172.668597261372,12614.906722310809,11340.953150287036,9883.660177474627,9629.93694930379,9380.501264384871,8922.290991417756,8.0,12614.906722310809
1567014136.0,0.2750068753437672,0.02943800052551456,48.43032166666666,6490.719757862893,4322.941089241962,0.4374926091885649,87.91850530026541,387.4526983333333,0.2625062503125156,8.0,272511.571875,55842.12313468407,36551.067031467945,27213.88762603293,23297.013136575693,22430.952239363047,23791.791111044484,55842.12313468407,21780.528852670108,2253.3202579028884,-4347.668956639206,-4502.2949931185085,-2286.149574090421,12.0,22430.952239363047
1567014158.0,0.3062481250937453,0.030718806161742693,45.75073583333333,4188.047915104245,3311.7979016674158,0.4382906986852806,56.556508112094185,366.01555,0.2874981250937453,8.0,41626.783875,5649.8388008374195,5210.6788661058235,5748.099670993981,6986.374380595721,8840.786840531691,11501.957670407664,5649.8388008374195,888.7307761733583,-721.6562346379022,-227.62515261507588,1737.8788911054007,4051.445773816757,8.0,5649.8388008374195
1567014180.0,0.2625015625781289,0.028582938851532427,44.76656668530844,5268.353276101305,3745.27994899745,0.4358181635888435,68.25607874143739,358.14224376024526,0.2500015625781289,8.0,41616.80137499999,26499.12832341518,17190.702969406073,21541.26696623088,22677.284066910717,28723.086165523924,33992.03922988582,26499.12832341518,5345.4695365923635,-1060.6721910516994,-6355.147094096777,-6887.79193898114,-4463.841610382233,9.0,17190.702969406073
1567014201.0,0.2874950002499875,0.029827341640730462,51.018645206540185,6731.2502949852515,4528.944182165892,0.4414896027659554,89.41265155492138,409.3019440024356,0.2874950002499875,8.0,41681.778875,99257.08326796873,68772.5139740497,54275.904645454284,48187.055188536,46968.69880777339,49280.069310320745,99257.08326796873,42235.76373036995,11363.691586945923,2904.4100120951007,4158.227091424044,7736.717834333454,12.0,46968.69880777339
1567014223.0,0.3125043755937891,0.030975761167026574,47.57368928810712,3411.240967674523,2725.3334371323167,0.43769470968416746,45.293059277055775,380.58951430485695,0.2875040630469133,8.0,41902.449625,5695.698046156524,7385.360642788033,8364.894461905747,10312.410453786708,12748.85664994712,16070.374419846088,5695.698046156524,3615.4119988297716,786.504942497484,-707.0263308940844,-939.8455026139032,237.14288178026882,8.0,5695.698046156524
1567014246.0,0.2687387529054018,0.02900876894089906,46.55375,5621.53507199971,3945.768001614009,0.4367849324647833,74.75081477463037,373.2775,0.2624868784677331,8.0,44335.531625,45593.99671561223,26869.663348709502,18224.941678744748,15916.387561725425,16977.797009282647,20754.53753165906,45593.99671561223,9736.441526957513,-10027.072134813434,-14761.587240052331,-12657.470106996894,-7423.9569710373535,11.0,15916.387561725425
1567014267.0,0.2750146921734873,0.02909695298490317,52.37993476315237,6952.595445136461,4642.28926945411,0.4388159010288201,93.19914190629262,420.14197810521887,0.2812646921734873,8.0,43037.17212500001,49704.77617901689,41021.03132125236,37627.85825455144,35788.93805620288,35234.21433265509,35705.88436998882,49704.77617901689,34261.094387189834,24272.907147468497,16250.916604417522,10861.76919510092,7806.9923814706835,12.0,35234.21433265509
1567014290.0,0.2937481250937453,0.03003521210658217,46.09804075566291,4435.015640780463,3516.740063621819,0.4390841642610252,59.881504049797314,368.7843260453033,0.2874981250937453,8.0,43154.1285,26525.464110279896,24624.86120329249,23019.033662274927,23110.31167018601,23835.938000467875,25423.395011871242,26525.464110279896,19902.13663186656,13871.775295481517,10621.361187165994,9220.87462403512,8920.020751328506,10.0,23019.033662274927
1567014312.0,0.2749925029054112,0.0290945965770696,49.676435876858775,5252.498928724865,4064.759109325087,0.4356980949293416,74.7635780603763,397.4114870148702,0.2499940648274541,8.0,40713.490375,41490.256416297736,31738.097715860986,28030.995355004125,27269.99069950079,28636.55520582107,31236.881306664985,41490.256416297736,22280.875654423482,9292.24697122496,3164.424656963177,1836.1015951585441,4133.544546235507,11.0,27269.99069950079
1567014333.0,0.2750112533760128,0.02909658725254295,56.126113877722425,6773.7519061968615,4660.687489996999,0.43783389106087295,90.63099679903944,449.0089110217796,0.2750112533760128,8.0,107090.891375,99493.18434595989,72746.34331887044,59801.007194363025,53332.96355480456,51913.77778583318,53880.657757075925,99493.18434595989,48586.61623597012,15784.79218793462,6052.261872464791,5760.050065872167,7518.4152853261585,12.0,51913.77778583318
1567014356.0,0.2874962505624625,0.02994958318679435,49.675,4311.5995179266665,3319.3610682088697,0.4375372185355438,57.719333980553166,397.4,0.27499593804683675,8.0,93612.755625,28662.306382477967,26868.20261338538,25364.56231955311,25914.23422286312,28103.489368267623,31056.60911760765,28662.306382477967,18887.09328911989,9240.810510614765,4048.283910835693,1803.9661612225336,2080.7365183825573,10.0,25364.56231955311
1567014379.0,0.2812553129531664,0.02952325718754998,49.93616221947092,6176.969181789737,4326.816716098612,0.4382345258312689,82.08694089016711,399.4892977557672,0.27500531295316644,8.0,59673.80075,86432.49239636294,73823.58328233872,67005.20948228054,66192.862593959,69648.69138457134,75457.22457825288,86432.49239636294,48745.69987783792,15002.749184234774,-3881.177526509069,-11112.359464805477,-10153.843313969892,11.0,66192.862593959
1567014399.0,0.2874981250937453,0.02960796601283217,55.6475,6632.010112931853,4551.4187712489365,0.43935882124350817,88.90625781210974,445.18000000000006,0.2874981250937453,8.0,93678.1685,108445.35633966347,79702.98880178371,65169.8642706082,58973.77630375666,58069.848582761486,61208.479615398915,108445.35633966347,51223.63521036584,12734.699547888891,-1365.6873740208189,-1411.205467909988,3601.947924081989,12.0,58069.848582761486
1567014422.0,0.275,0.029095458984375,49.45374999999999,4316.9125,3444.66875,0.43768920898437497,58.12499999999953,395.63,0.26875000000000004,8.0,139604.600625,16854.578206263235,15829.049419233415,15521.568729330515,15851.424209803923,16593.382388408183,17779.776316760814,16854.578206263235,13194.893263775231,10101.877802205534,8099.4184794376615,6663.792978909726,5559.464682328687,10.0,15521.568729330515
1567014445.0,0.27499625018749063,0.029095082416289345,49.35637452749054,6473.6679206664685,4446.428920116494,0.4379034499813095,86.16260124493832,394.8509962199244,0.2812462501874906,8.0,153001.86975,77484.35641416759,58798.92107681603,48621.803729496365,43504.00687882474,42223.21201129677,43700.64553084206,77484.35641416759,41460.15901123476,10112.214819223918,-9276.231519005154,-18744.34387273417,-21940.668662180327,12.0,42223.21201129677
1567014466.0,0.26875031267187577,0.028839124163696318,55.03250000000001,6611.475556003705,4487.106039497406,0.4385925478815919,88.94375967570312,440.26,0.26875031267187577,8.0,108701.98124999998,99677.86340556553,75872.47520287665,61447.269916621735,55794.859004456914,55318.250384022365,58797.504549815705,99677.86340556553,49573.73561436077,10315.371414351872,-5196.841635603012,-7096.004778248041,-2943.285902610689,12.0,55318.250384022365
1567014489.0,0.274997813515507,0.029095257976443887,49.46232932680293,4892.481614508317,3696.981247022719,0.4374606283373837,66.00023581637271,395.6986346144234,0.26874781351550703,8.0,166176.0135,29030.53705687476,21129.62082662325,18186.305593218327,17888.26467834649,19283.72561032472,22136.90690066468,29030.53705687476,12559.736516544033,3666.2379779130847,1006.860384849052,2039.8413362319488,4713.676694536828,11.0,17888.26467834649
1567014511.0,0.28125750150030004,0.029572286527618025,48.62375,5249.877369223846,3844.3049647429493,0.4626452634276856,71.19926110222076,388.99,0.27500750150029996,8.0,188030.762,54154.46172255816,41233.7967072374,34731.89000156836,31971.51243060201,31365.01885594005,32239.333271586,54154.46172255816,33567.46291442839,19332.02251879145,12104.929739442718,9031.609434839544,7898.477630180033,12.0,31365.01885594005
1567014531.0,0.2812496876718742,0.029351793841430638,40.575,1263.920258127332,1516.2546271485428,0.4370971770908661,19.05636182218768,324.6,0.26250000015625,9.0,154788.32287499998,1662.7986143570138,1315.0300411240055,1143.1690191867315,987.5266621258684,869.9855169736072,820.1665872790759,1662.7986143570138,1574.375222317283,1786.9739642695115,2144.5491227716893,2678.544309309543,3404.0908007305397,9.0,1662.7986143570138
1567014555.0,0.28125187509375466,0.029351994943497176,27.07,240.482814140707,940.9438303165159,0.4340603367448646,4.693155282764753,216.56,0.2312515625781289,9.0,129895.3255,8084.971532333798,7677.462771023643,6824.091901785884,6166.759637154909,5542.719924226056,4972.887122358907,8084.971532333798,7620.524445304125,7085.416966357686,6959.118095751064,7080.760493871644,7362.955969826329,9.0,8084.971532333798
1567014577.0,0.28750000000000003,0.029608154296875,15.87,238.03125,917.74375,0.43441162109375,4.593749999999818,126.96,0.2375,9.0,84482.12,8387.427236208818,7834.641074774307,7294.678537519021,6835.682323505536,6432.4894582523975,6083.749800953366,8387.427236208818,8114.976574032673,8002.313869242594,8127.105903754063,8466.215873120425,9041.317239732278,9.0,8387.427236208818
1567014598.0,0.2944419445694382,0.03019726590710395,7.757978903006352,453.4488764450666,2032.466726108139,0.43350999116710826,13.277870273153525,62.063831224050816,0.22777638895832986,9.0,72729.377875,7087.133561119483,6835.917040183569,6960.441866006036,6914.351722151227,6893.032849018034,6844.579370572989,7087.133561119483,7070.4935656657835,7455.704999804374,7754.294325797953,8126.648370015804,8544.421772056246,9.0,7087.133561119483
1567014620.0,0.28888722230555136,0.03012136041418415,0.9931913888888888,233.17083868028823,903.7388888888887,0.4331898579767192,4.556084973528868,8.9387325,0.22222083340277432,9.0,60763.01777777777,8496.252452242494,8180.810468388095,7885.906187591462,7630.494777070496,7399.352570283852,7192.285657032172,8496.252452242494,8289.812426718645,8192.173089416005,8221.735645347226,8361.721472053812,8614.258321440646,9.0,8496.252452242494
1567014643.0,0.27777500027775004,0.029513576962616236,0.92760875,233.90298747902983,887.6899082313993,0.4332037466826234,4.439953226899408,8.348488333333332,0.21666444466664445,9.0,18261.114444444444,7143.052042922805,6928.964492569583,6742.7427041074,6586.899715582763,6462.790440982488,6367.249799587607,7143.052042922805,7040.186132827008,7003.1513038452185,7042.84307557547,7160.583243592429,7365.637326954262,9.0,7143.052042922805
1567014664.0,0.3055580560139243,0.03065341340076002,0.8141275,228.6958467263156,887.1110935453995,0.43435575228792506,4.132802922559895,7.327157916666668,0.2444466670555861,9.0,3176.461444444445,8520.467611665026,7893.954554118514,7759.115550179018,7531.4386711020325,7375.561943152408,7233.572080583043,8520.467611665026,8039.333321653241,8086.718704344113,8114.567763392295,8273.124465883144,8529.857591988524,8.0,8039.333321653241
1567014686.0,0.2722238889722264,0.029134281963664164,0.5940501851851853,238.60142229333687,913.6166691667917,0.4330861844741542,4.0939130289854315,5.34646125,0.2166680556250035,9.0,3063.203888888889,8199.885047053242,7964.598830929026,7778.572916807797,7621.221945449724,7477.517225928586,7350.304992290667,8199.885047053242,8072.157414347182,8034.394693534165,8080.735896544364,8198.348242578235,8394.20185534418,7.0,8034.394693534165
1567014709.0,0.3,0.030425347222222218,0.3506513370677031,226.61111111111111,876.3444444444444,0.4341796875,3.988888888888389,3.155873283609328,0.2388888888888889,9.0,2912.045777777778,6264.31989114756,6503.955959500186,6316.722993816427,6236.283563791843,6140.274258753196,6057.872386586866,6264.31989114756,6532.864683842395,6439.0537754663355,6491.035062265129,6568.912741703025,6707.085459744579,7.0,6439.0537754663355
1567014729.0,0.2722047285945796,0.028980299643367763,0.17444444444444446,217.35811826500688,849.2230695036017,0.4334021185643877,3.9897384302176153,1.5699999999999998,0.22220806067843774,9.0,2833.5458888888893,8058.680077415664,7803.443308335822,7383.884530123681,7073.124648247695,6807.870667767789,6596.801927943744,8058.680077415664,8043.603113134065,7932.118867945884,8028.875222227693,8279.521173205356,8723.226424496683,7.0,7932.118867945884
1567014752.0,0.3000213959887323,0.0301234948476124,0.051110933336222165,223.7137142642447,875.4480842353332,0.4344613809300014,4.121917499976733,0.4599984000259994,0.2500183394189133,9.0,2842.462333333333,8311.139990852062,7913.879234877578,7674.963091288676,7431.886446157063,7235.405602408587,7059.284245461041,8311.139990852062,8038.538467555159,7992.826790538197,8019.9577163312915,8165.509677289874,8418.588073553334,7.0,7992.826790538197
1567014775.0,0.2833347222916701,0.029438090014309744,0.05,219.8122811696141,851.2877696662607,0.4336178516825147,4.043910251068109,0.45,0.2333344445000028,9.0,2771.8625555555554,5740.796884973547,5479.600436427465,5242.688843777494,5045.131626644699,4879.839870494042,4745.5869448007015,5740.796884973547,5592.448000077641,5523.263164297873,5555.10112091983,5679.79965541686,5904.341922059688,7.0,5523.263164297873
1567014796.0,0.2833313889861062,0.029437755271524618,0.05,214.93202895410786,843.2836847046538,0.4338137625996305,4.028309140098884,0.45,0.23333166674999584,9.0,2779.366111111111,7940.430368114887,7620.879329466989,7401.497587079414,7186.95962718852,7007.292622516549,6844.6549062309505,7940.430368114887,7786.768862466002,7768.299221158239,7833.772710519397,8007.77699778675,8291.69443148366,7.0,7768.299221158239
1567014818.0,0.2888888888888889,0.02966579861111112,0.050000222226666766,219.77777777777786,856.6111111111113,0.4339952256944444,4.044444444445014,0.4500020000400008,0.2388888888888889,9.0,2687.557888888889,7083.159771622662,6855.712333716047,6606.75701672906,6419.091429279333,6255.27533878481,6122.742379435829,7083.159771622662,6934.867692302413,6828.452219862237,6839.399689421974,6933.9417496304395,7125.185863887232,7.0,6828.452219862237
1567014841.0,0.288882223555289,0.029817038979356912,0.05000005555611112,217.8840398586949,859.5194816592237,0.43375226755864105,4.00213846119606,0.450000500005,0.2333277788886667,9.0,2628.608333333333,7521.883334974856,6859.389099939936,6485.878856164996,6117.738217561549,5826.072649911498,5581.97741956481,7521.883334974856,7122.076846417013,7084.934015288717,7169.351438090555,7449.876692395666,7937.959486312866,7.0,7084.934015288717
1567014861.0,0.27222361118055904,0.028982360847643083,0.04941930556,216.96238478590595,850.3884171986377,0.4334171198034728,4.027775224541519,0.44476250004,0.2277775001249993,9.0,2592.5518888888887,6342.722740181962,6042.176962341971,5675.655374687478,5397.503345201521,5159.109354682947,4968.67798990178,6342.722740181962,6234.148226264406,6127.127707914781,6194.551669145892,6393.6556369516675,6751.861235799037,7.0,6127.127707914781
1567014884.0,0.27222194459722154,0.02898219348404945,0.048388981481481484,217.1056715036531,844.8895143366683,0.4335286387502035,4.016667724333678,0.43549125,0.22222194456944366,9.0,2565.82425,7781.519659155018,7497.150666989782,7348.120761372575,7198.206988096364,7073.954023487053,6963.664262829454,7781.519659155018,7541.46138128727,7491.279857221371,7482.989169567184,7541.642587628958,7648.123620817925,6.0,7482.989169567184
1567014907.0,0.28125000015625,0.029351806658172608,0.3439982592642591,419.7729533541823,1006.78551120487,0.43503415401887496,6.527757447680299,3.0959714167116648,0.24999968764062425,8.0,2569.6445,7788.083083355103,7463.489811995052,7233.721205283277,7058.200234045128,6829.048007921782,6741.278655418067,7788.083083355103,7730.470094524628,7726.878665424567,7778.2626119913075,8161.718037028375,8515.238269735708,6.0,7726.878665424567
1567014927.0,0.2874962503749625,0.02960777774761587,9.87608699074074,5501.898086441356,3721.296148510149,0.4372992229585635,72.19461609394583,90.07477166666666,0.2812462503749625,8.0,2513.69075,12308.794472015868,8003.932484274882,6987.423648056398,6779.1363652725795,6758.1778459085035,7002.629494627144,12308.794472015868,6620.742326305941,5683.924728806644,6115.198647815897,7385.356602887958,8540.777872055798,6.0,5683.924728806644
1567014950.0,0.2750034380469117,0.02909582280975716,28.45875,6371.060564057108,4597.223589805039,0.4393914891667268,85.89365872062403,227.67,0.2812534380469117,8.0,2488.529625,36061.51999928532,15453.347814527742,9671.293129809,7741.281570906452,7175.85074430119,7336.073834652174,36061.51999928532,8619.587376521731,2953.860521042469,3428.39487653084,5215.5486421636,6976.685139385385,6.0,2953.860521042469
1567014973.0,0.2750015625781289,0.02909563446922346,36.59754305043051,4737.010491149557,3645.765641719585,0.4378872300548621,63.274757487874965,292.78034440344396,0.2687512500625031,8.0,2503.3875000000007,15218.508975076034,8174.995298822178,6788.115788567415,6484.764845340716,6993.86049157198,7663.96442010505,15218.508975076034,4737.041159858407,2136.6258607497725,2599.685736975005,4301.9005626329335,6281.589955493999,6.0,2136.6258607497725
1567014997.0,0.2874965626718664,0.02960779054553132,49.636384418896036,6221.544519649018,4356.680530973451,0.4386297982464158,81.3003206089688,397.0910753511683,0.2812468751562421,8.0,2573.561875,71224.1533476529,37486.16918307472,22417.4793923598,16400.77408089648,13949.495346075157,13425.704369995,71224.1533476529,22061.07962068219,2465.593522363749,-1558.1015647451666,449.8093016788969,3647.016757946166,7.0,22061.07962068219
1567015019.0,0.2687453140153789,0.028838585373019244,56.13,4949.796395559201,3703.249050508093,0.4388467891032064,65.64476851382283,449.04,0.2749956265310048,8.0,2601.387875000001,51954.05492188446,33245.93295321632,27411.82327319549,25474.326768625433,25302.27453277817,26699.860859900367,51954.05492188446,21585.79000929786,8547.875457017299,3536.7841340101204,3356.509906229271,5255.354921919246,7.0,21585.79000929786
1567015042.0,0.3125028150782821,0.031024493357972405,46.98138633028509,4222.497096956239,3309.715721789875,0.4421992876418335,56.886834047502745,375.85109064228067,0.30000375243767824,8.0,2542.4675,19022.79665409233,11794.552549159564,8389.379266738677,7758.976868629606,7670.259080864626,8485.157405686465,19022.79665409233,6952.611706305783,1706.77001199316,649.4933853712782,1936.6771475038604,3876.912229916812,5.0,649.4933853712782
1567015062.0,0.26875000000000004,0.028839111328125,51.472939697956846,6841.43125,4473.2625,0.438665771484375,89.43750000000016,411.78351758365477,0.26875000000000004,8.0,2568.797875,114137.17760639149,65802.45017673228,48502.01959558608,38905.51925761485,35290.384117167734,33768.47355921622,114137.17760639149,44075.38207422813,15489.93717831537,5850.256760360478,4890.798430322607,6463.191153839023,7.0,44075.38207422813
1567015085.0,0.2625034376718836,0.02858312745959564,51.956312738127366,4689.497946459823,3612.8180830916544,0.4382989382623429,63.44947122356074,415.65050190501915,0.2625034376718836,8.0,2456.288875,43285.42587641942,22417.644277935204,17440.052570990298,15043.19561364807,15173.483308126899,16126.982858436013,43285.42587641942,12586.40822891116,1572.4425306722555,-2053.092678394833,-1256.2258353065906,1196.4986021684285,7.0,12586.40822891116
1567015108.0,0.27500312531253124,0.02909580997162216,39.50875,1602.1771202120212,1883.0890332783279,0.4348138176854793,22.842715521552485,316.07,0.23125312531253125,8.0,2523.9490000000005,5050.766219309496,5233.963693568775,5328.659602967902,5350.969709198059,5320.354946468237,5432.111069052128,5050.766219309496,5598.866557471842,6052.518669406896,6628.345659125027,7353.047292457213,8137.607835451711,7.0,5598.866557471842
1567015108.0,0.27500312531253124,0.02909580997162216,39.50875,1602.1771202120212,1883.0890332783279,0.4348138176854793,22.842715521552485,316.07,0.23125312531253125,8.0,2523.9490000000005,5050.766219309496,5233.963693568775,5328.659602967902,5350.969709198059,5320.354946468237,5432.111069052128,5050.766219309496,5598.866557471842,6052.518669406896,6628.345659125027,7353.047292457213,8137.607835451711,7.0,5598.866557471842
1567015147.0,0.2687515625781289,0.02883928681297346,23.81750000000001,234.4264763238162,915.5183418545928,0.43356593397296816,4.555652157607714,190.54,0.21875125006250312,8.0,2496.10725,8459.71078319468,7300.047461149321,6953.004916485866,6346.042777500305,6096.1532695684045,5736.38579578136,8459.71078319468,7559.949991507927,7442.661099004616,7433.363471927654,7706.244117657277,8139.5143190913195,5.0,7433.363471927654
1567015169.0,0.2812462501874906,0.029351430072539344,9.413749999999997,237.9468504699765,927.6937468751562,0.4341193236969011,4.6511890030500265,75.30999999999997,0.2312468751562421,8.0,2470.25725,8856.938518115445,8559.40623335145,8297.693202316963,8096.780142737532,7857.959992884858,7743.204534039661,8856.938518115445,8761.237927273449,8710.350625142375,8738.317924996225,9036.806597312907,9325.158054326635,6.0,8710.350625142375
1567015192.0,0.2687484378905977,0.028838935895916733,2.801244375056249,233.45456757639408,912.4561724788756,0.43355441687566976,4.55684516349428,22.40995500045,0.21874875031247806,8.0,2520.346375,7275.173672487984,6907.663784139892,6707.7311220256015,6326.606852441001,6233.892757267482,5997.526257373922,7275.173672487984,7258.404132656654,7177.154745332793,7278.332728613523,7522.401293430866,7876.3728884216625,6.0,7177.154745332793
1567015213.0,0.2687521879531586,0.029010210922900667,0.925,231.07032724702648,893.9750880419338,0.4339565900352954,4.280655788223955,7.399999999999999,0.21875187537502813,8.0,2523.72275,7470.921690150982,7264.579604467336,7127.222918009776,6761.007755002607,6738.871715362201,6516.089278431367,7470.921690150982,7682.98244280669,7640.7672732962465,7781.187448983751,8042.724378944926,8379.509269331022,6.0,7640.7672732962465
1567015236.0,0.28125187509375466,0.029522893380997176,5.0401363671875,3354.237758137907,2546.73698059903,0.4364956599270393,48.81205904045274,40.3208609375,0.2625018750937547,8.0,2552.57125,7104.602591064373,7034.5388146826035,7081.112402385698,7136.987828041851,7152.373377824032,7222.168603560734,7104.602591064373,7096.909817428491,7228.1611215466955,7393.705690873646,7698.388804543949,7932.226610389691,7.0,7096.909817428491
1567015259.0,0.2571428573214286,0.028362165198625836,16.961898391874414,6990.826457253779,4524.331459274489,0.4386230332365025,83.7062296864838,135.69494046832864,0.2642857144642857,8.0,2533.3317142857145,29058.40338631627,13542.438052861504,9781.987834024327,8204.635033833762,7633.074262374558,7598.072326669257,29058.40338631627,9595.902145565313,5370.324955487149,5310.015175542976,6276.221124806898,7480.97864755198,5.0,5310.015175542976
1567015280.0,0.2785710716249991,0.029436369300920726,26.800300103565878,6141.464919673645,4448.401382545897,0.4386788500625,74.08137343032928,214.40223770352702,0.271428214482142,7.0,2576.833857142857,18098.72803249883,9698.612126253023,7125.590487646978,6213.496574744528,6114.728939829788,6414.7289378446585,18098.72803249883,6551.04781372747,3484.757641348317,4311.626653975014,5959.809807274315,8392.23352415998,5.0,3484.757641348317
1567015303.0,0.2642875000892902,0.028655334482683963,38.62204000000001,5904.645118327345,4470.15803504461,0.4382006792164385,72.27499187459337,308.9762550000001,0.2642875000892902,7.0,2692.5715714285707,29483.6121400424,15558.556791414268,10519.734772190359,8633.326752118941,8431.852785427145,8454.523199196803,29483.6121400424,10157.162266654721,3907.431212322812,4106.340211402017,5730.092861960096,7766.8700180849255,5.0,3907.431212322812
1567015326.0,0.27142857160714284,0.028948102698625838,55.20857142857143,6495.561193560117,4773.212462659567,0.4385811990432652,88.62138927617809,386.46,0.27142857160714284,7.0,2719.1364285714285,82634.54272368814,46715.78150436924,28939.308899400905,20522.485124084007,16903.803013711928,15755.922577874422,82634.54272368814,27190.65859096725,344.21538755603615,-3443.234594027969,-1146.1104577809444,3675.8659614075873,6.0,27190.65859096725
1567015347.0,0.2785714285714286,0.029241071428571432,57.02864862934344,5745.650000000002,4311.95,0.43786272321428577,79.08571428571429,399.20054040540396,0.27142857142857146,7.0,2700.099,50177.923445562235,33517.948306609134,26252.218335087582,22992.266069211757,21643.077613683832,21383.406757783992,50177.923445562235,25029.590027330712,14840.743158210464,11992.843305328706,12734.374220775471,15426.542654822659,6.0,25029.590027330712
1567015370.0,0.2571428571428571,0.02836216517857143,54.81,5797.450000000003,4370.628571428571,0.4379185267857143,79.3571428571427,383.67,0.2571428571428571,7.0,2725.7622857142856,53699.423783112354,24109.24163355516,14603.845939380966,10007.515372204853,8850.890671000909,9133.381562331397,53699.423783112354,10893.283860394966,-4607.918944316043,-5818.233596036394,-3014.8345909226873,2063.2874568164075,4.0,-5818.233596036394
1567015392.0,0.27855428846388397,0.029239223581306987,52.67421174359685,3843.9533070083758,3112.6960401799793,0.4383577005516001,52.567193102391215,368.719482205178,0.27855428846388397,7.0,2756.166142857143,13168.101621281829,7090.0945019879455,6973.57861124143,7502.655892966824,8705.010653226129,10816.80006141702,13168.101621281829,2756.9932963717924,-827.4743488121477,-2435.947639104205,-56.94699023700765,3295.4101591128747,4.0,-2435.947639104205
1567015413.0,0.27144678866116706,0.028949995073829043,46.21558510129185,4026.2978356215917,3380.296760746836,0.4388675770998746,56.783334974500505,323.50909570904287,0.27144678866116706,7.0,2775.099571428572,8236.973133323723,4975.801672408086,4215.826983390749,4128.040439537024,4458.95582518954,5026.232265577878,8236.973133323723,3997.399642475023,3332.6534784901237,4861.085289219718,6289.333920530941,8981.696315429812,5.0,3332.6534784901237
1567015436.0,0.2571428571428571,0.02836216517857143,35.68142857142857,963.0642857142856,1499.6357142857141,0.4337751116071429,13.34285714285662,249.77,0.2071428571428572,7.0,2793.2174285714286,5757.590111112605,4416.530169416916,4934.637004409048,4685.872744769214,4828.8154543141245,5111.9515489937985,5757.590111112605,4376.626053588241,4908.441970054118,4713.277129502972,5376.462583099504,6282.119603629879,6.0,4376.626053588241
1567015458.0,0.2714307143928625,0.028948317881853917,24.08,227.60170151364719,877.8567710528383,0.4342734819497672,4.099315322908847,168.56,0.22143035723214727,7.0,2756.1740000000004,8217.143064462422,7044.187551058752,6595.301932901259,6071.209545620441,5729.93001146394,5492.617736600904,8217.143064462422,7222.0029016714525,7040.279639924383,6899.079673485051,7381.893296879162,8094.490287756414,4.0,6899.079673485051
1567015479.0,0.271426785803567,0.028947902144513312,14.415714285714285,231.82687079931716,892.3075774782692,0.4341138132825501,4.057828180020023,100.91,0.22142714292856785,7.0,2750.81,6128.3636379829695,5132.014913998023,4068.105245372825,3100.897237345293,2572.9535795305865,1824.056390030244,6128.3636379829695,5757.007938129565,5401.214444260594,5947.65271113749,7115.45524775675,9363.616205987995,5.0,5401.214444260594
