timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05
1565843178,0.2376603966013321,0.024444064449772127,0.04996522424621808,1028.9728173931633,2147.6721249571747,0.7120059965415579,8.159203054447772,0.14989567273865426,0.20015414547611948,4,13111.306
1565843211,0.2751325978973684,0.026856687311921344,0.05000050000833348,1052.6034169299253,2170.071794625559,0.7154655383980477,7.5088472470979575,0.15000150002500046,0.25011508563878737,4,13138.621333333334
1565843248,0.2623951721838221,0.026318853074520518,0.05000583562251106,1037.5835090343762,2121.055039239669,0.7144795334244003,7.0102269414977805,0.15001750686753318,0.23737583951111985,4,13120.258000000002
1565843284,0.26251062859392665,0.026331452384747968,0.05003406360716458,1052.8029919363662,2155.135308888656,0.7159479157475828,7.341446848727268,0.1501021908214938,0.26250875387513445,4,12978.338333333333
1565843330,0.2499756334660181,0.02522947898627195,0.041222633755381065,1067.1740440146216,2215.5167609876225,0.7143330099828954,7.584159716643954,0.1649676029412736,0.23747375974675736,4,14745.33925
1565843360,0.2624538047285751,0.02603312298575945,0.0444180000100002,1048.3267580871848,2179.0652340019133,0.7141481835669137,7.411316155543642,0.1777220000400008,0.2374475466054593,4,14457.12125
1565843392,0.3001258091519464,0.028467368845801408,0.047733500236223435,1052.4431584127556,2195.318157881823,0.7146675540401619,7.705022709577983,0.19098400094489376,0.2376208081517464,4,14266.75675
1565843423,0.2500343845339148,0.02574582193600856,0.05000075002250083,1041.4816914386838,2150.762984975752,0.7151399998359458,7.3261761911887575,0.20000300009000327,0.2499968751562422,5,13964.64875
1565843453,0.2499931271558579,0.025231111691636474,0.049999000142496745,1068.031856950026,2224.2617857903742,0.7137426931338475,7.547166526057381,0.19999600056998693,0.2249900026245064,5,13964.64875
1565843497,0.28746938377911146,0.02764593591501352,0.05000012549125002,1031.6331181667806,2137.748695393249,0.7129446284469645,7.379134556971941,0.20000050196500008,0.21247750637344406,5,14217.16875
1565843530,0.30001250100008753,0.02816274728354686,0.050000000062499994,1030.2759200414391,2160.007055515292,0.7154198435424985,7.334036898458905,0.2000000002500001,0.25001000087508124,5,14365.3075
1565843561,0.2750056265939516,0.026843821567738364,0.049999625118741335,1031.5123808304884,2154.288367664992,0.7141659206122459,7.322679108566768,0.1999985004749653,0.2250050012501625,5,13858.496
1565843593,0.2750168802822393,0.0265519151895808,0.04999962500374997,1026.0756389906946,2140.904212630542,0.7145832245715478,7.694154957819659,0.19999850001499986,0.2375156301572268,5,13277.2515
1565843627,0.2623701527302851,0.02602528586149241,0.04999875019247873,1063.5503780813945,2187.8374771288413,0.7141324168792752,7.860084030132942,0.1999950007699149,0.2248920021086261,5,13333.836
1565843673,0.2749481523275425,0.026838410744465337,0.05000037512625822,1056.0178639117962,2162.165018246814,0.7149753665244121,8.253459497100138,0.20000150050503288,0.23745627279899245,5,13423.832
1565843706,0.2999920007999201,0.02833915729520798,0.050007754214940435,1111.6076662333767,2219.4255584441557,0.7122026088406784,8.016848815118342,0.2000310168597617,0.22999600039996,5,13365.2695
1565843743,0.28992815158491403,0.027927756576320482,0.05000662968158822,1385.9915395444675,2878.764803766444,0.7159263345317084,20.632748311659434,0.20002651872635288,0.2599806395537514,5,12930.7645
1565843779,0.22009281165565805,0.023662448870509417,0.04999662540370062,1050.9358303503411,2116.9882543123426,0.7135093159906338,8.638456029891866,0.19998650161480247,0.21006627462414654,5,12849.11725
1565843813,0.2500642695753378,0.025357170694697662,0.04998525904901264,1052.1865205474332,2161.5335321114608,0.7121658555102878,7.9263366451675585,0.19994103619605053,0.20003722900018514,5,13034.80825
1565843863,0.28995451621960083,0.02616016011179052,0.05000837896038137,1072.683841512195,2204.831468250975,0.7158504442276901,7.442664627291975,0.20003351584152548,0.2698976249515986,5,12802.8425
1565843902,0.2400297673670713,0.024945454541728158,0.04999887515623347,1053.4696076688629,2149.9665598397505,0.7138941297530519,7.346496433130483,0.19999550062493388,0.22005432366983546,5,12762.75525
1565843933,0.26002400600156045,0.02599861294421158,0.04220719027856562,1094.4308716325645,2216.9735866755227,0.7151785946639599,7.6807675965524425,0.21108886541379374,0.24001900470121035,5,14155.8544
1565843962,0.25999999999999995,0.02552734375,0.044621883544354216,1054.16,2140.81,0.714462890625,7.484999999999842,0.22317191772177106,0.24,5,13952.9364
1565843991,0.2599635207138603,0.025523699794140143,0.04707923469021707,1086.6765137892285,2177.434391876674,0.7146586961293245,8.02401681931013,0.23544908813345145,0.23996602028894154,5,14371.133999999998
1565844033,0.2600245040256989,0.02552969032440694,0.050003600934271336,1025.4814142521452,2089.356068042779,0.7165882023479051,7.931719914936389,0.2500180046713567,0.27002700455080264,6,14246.1256
1565844067,0.2800105050767069,0.0270520381666722,0.050001000076004665,1043.333062290791,2149.3981894530793,0.7139004651894312,7.264440183581247,0.2500050003800233,0.23001150502670936,6,14265.151000000002
1565844101,0.2800010003500025,0.027519595735400547,0.0499994000459982,1066.2705591141014,2199.3604508043763,0.7162891359694094,7.489999658111137,0.24999700022999105,0.2500010002500025,6,14361.323800000002
1565844140,0.2300906669181099,0.02454069257699816,0.05000050001900054,1052.7235336977487,2155.575130079892,0.7133210172271711,8.480712978552267,0.2500025000950027,0.20007813513497608,6,14215.9944
1565844171,0.25000300779926554,0.025351806941985872,0.049999500032998745,1057.9886523180562,2153.1068499217336,0.7153490236466105,7.873996702180546,0.2499975001649937,0.2400020060993754,6,14099.0732
1565844213,0.26005854451204763,0.026001775308544105,0.050004501199369764,1047.6094479887843,2158.1693102293675,0.713297573491112,9.052521087816027,0.2500225059968488,0.2100500372809012,6,14042.4226
1565844248,0.2599640118460788,0.0257582096504726,0.04999960004999828,1071.6698098707038,2163.015520940259,0.7127587886157446,7.351995828052408,0.2499980002499914,0.19997450817236456,6,14250.9322
1565844284,0.2700035064764794,0.026406864957105737,0.05000090011100759,1051.5532320927632,2138.383550028117,0.7165325534682767,7.556312330271604,0.250004500555038,0.26001000725197576,6,13906.0448
1565844321,0.28330168395072075,0.026990789444240854,0.050000100001,1420.960336827511,2748.488099133965,0.7123921175925613,19.235885453664576,0.250000500005,0.2333033505757624,6,13877.8054
1565844363,0.2667348912007028,0.028195967689151818,0.04999750026496736,1355.9421703910064,2785.2369157832304,0.7145681325261576,13.474497785609364,0.2499875013248368,0.2581648720995397,6,13906.3706
1565844421,0.2417063108373898,0.025289415216961767,0.049993202618798686,1049.7765929365655,2153.4850503727644,0.7107190692460562,7.676576979785099,0.2499660130939935,0.16669796190418165,6,13990.022399999998
1565844461,0.24993929313903016,0.025621777484982303,0.05000120049599839,1063.1405104632406,2181.8105621321993,0.7151110438370291,7.61576263493644,0.25000600247999194,0.2416076264723677,6,13680.2802
1565844501,0.2753385095429364,0.02688166759883884,0.04999500113374115,1060.8433529922083,2196.670027798367,0.7166320848001724,7.560057352396518,0.2499750056687057,0.25034771295806285,6,13738.449
1565844567,0.3334206349608615,0.030224239776286705,0.04471057109882537,1054.5817792400744,2157.4970190762747,0.7147866234361503,7.439400449509312,0.2683534175938521,0.2417268235758552,6,15199.785833333333
1565844610,0.30824466554754604,0.028792284236494724,0.04772129273777197,1062.917088326582,2178.043966825804,0.7144299879457856,7.896897091089027,0.2863894230932985,0.2332654838558693,6,15261.225333333336
1565844645,0.2582862757573166,0.025573262138423505,0.04779908035435845,1047.6641583645621,2161.25681410575,0.7146455254062763,7.561927499475075,0.2867411390132466,0.2416237736750244,5,13674.454000000002
1565844682,0.25020566259789456,0.024903397558677272,0.04520127010617634,1061.32039361133,2216.0367777725264,0.7161021354338146,7.957743497716271,0.27113427996965805,0.24024129264113905,5,13690.9384
1565844717,0.3100055030249013,0.028984911405167305,0.0499983003249417,1078.3022432113537,2224.135868538867,0.7139791958869809,7.6117432290520135,0.2499915016247085,0.22000400219993504,5,13436.0748
1565844751,0.24979751123447186,0.02533042144886629,0.050001400070004164,1063.3127925003876,2144.732145486774,0.7127904447206699,7.566958706583475,0.2500070003500208,0.19986782228859207,5,13484.243
1565844792,0.2599698489552619,0.025759344159552312,0.05000030001899991,1054.668248725903,2148.161974136491,0.7168907489407864,7.369421906774306,0.25000150009499955,0.2600202636273105,5,13242.5002
1565844824,0.2401116678020837,0.025187552145338358,0.05000220033205849,1085.8531350520805,2232.7499248760378,0.7159930857365729,7.636610712234608,0.25001100166029244,0.23014120568509394,5,13744.8702
1565844854,0.2599985108742099,0.02599589272330733,0.049999800003999915,1050.7582911825568,2167.8260239536967,0.7165350971881974,7.5160524815585354,0.2499990000199996,0.2499910111985087,5,13621.285199999998
1565844887,0.2600270096529185,0.025764373021527655,0.05000240057613827,1075.9766773992146,2200.6876246007737,0.715586841104183,7.6198389376933715,0.25001200288069136,0.24002900960292345,5,13576.1146
1565844923,0.2900140062005603,0.027462195900342868,0.04999980000399993,1057.7948324072509,2167.4543159197283,0.7154580855086238,7.2713032091110845,0.24999900001999964,0.2300075043753189,5,13658.368999999999
1565844971,0.24965099932234466,0.02531598540828733,0.0500021005031059,1057.2147073753765,2171.31297841579,0.7125221901985874,7.454503432689194,0.2500105025155295,0.2096678285919424,5,13555.708999999999
1565845007,0.2601745621817017,0.025782203156850016,0.049997801441550915,1097.5290618133797,2239.5398265117833,0.7192489772578851,7.628731232834804,0.2499890072077545,0.2900993583438496,5,13359.4334
1565845041,0.21989404281677088,0.023639841844428758,0.04798598009236614,1040.7561622856867,2124.1278487942786,0.7152628147888052,7.454324138957088,0.2398932292112577,0.2298935403895629,4,13565.296999999999
1565845082,0.29894075179386914,0.02834981336111992,0.04453606953840091,1082.5177020591864,2236.460437163243,0.711479910398501,7.552666352275912,0.22261534769200456,0.2116748851102464,4,13513.77575
1565845113,0.23774717217400104,0.024746447096821868,0.05000462662183342,1062.8676058805297,2189.6621753938784,0.7155794288650091,7.496921896613491,0.20001850648733369,0.2127415446416115,4,13044.73625
1565845153,0.2374881265310328,0.02442506240866989,0.0500002500450001,1023.2121694050276,2109.632528722824,0.7159066481452179,7.442089738626006,0.2000010001800004,0.2374881265310328,4,12920.97775
1565845181,0.23750812953164546,0.02472005110230247,0.05000612887027009,1038.2177278508973,2166.553494669498,0.7151667041705575,7.435259125235237,0.2000245154810804,0.21250562903154546,4,12966.20625
1565845209,0.27503876569438745,0.02713993249877952,0.04999987500624991,1041.7448598268236,2160.7148878639678,0.7172374191485367,7.343559791391687,0.19999950002499964,0.2500387656943875,4,13008.30675
1565845241,0.25001500637663177,0.025233416770271497,0.0500005000200008,1049.8465865867613,2143.442335334606,0.7148153991981003,7.350431374240062,0.2000020000800032,0.2125137550013192,4,12855.259500000002
1565845273,0.2625650758957697,0.02604402298840724,0.0500007500250009,1050.3504359559026,2190.8613848779983,0.7144945620459063,7.5260510895124035,0.2000030001000036,0.21256632583327284,4,12596.721000000001
1565845313,0.3124937536870907,0.028966593980152888,0.050000250005000114,1027.0148208678863,2132.9909246231077,0.7148414022105192,7.1222690905864745,0.20000100002000049,0.22499312778090474,4,12647.2625
1565845348,0.2374021190215636,0.02470893581059609,0.04999937501374964,1045.8732995213181,2148.590475646487,0.7161469892002641,7.294324528963809,0.19999750005499856,0.23738461851726256,4,12966.10675
1565845377,0.2501183394277163,0.025536609896496032,0.049999750002499975,1069.250234857332,2215.2884356131726,0.7158675028260777,7.600176173025242,0.1999990000099999,0.22511833942771628,4,13010.86525
1565845408,0.2500000003125,0.02552488711648556,0.0499997500049999,1047.2113719191534,2132.360085160244,0.7147583736979372,7.331235196516451,0.1999990000199996,0.2125006252812516,4,13012.73125
1565845439,0.26250375581232205,0.02574512690529077,0.04841067401214075,1055.8385422142956,2159.453293912528,0.7186824298014096,7.385150856141657,0.19360020401581907,0.2875037558123221,3,12932.015
1565845484,0.2166558338749729,0.023273575904538102,0.04378699742506832,1047.7309467859939,2161.7752445711044,0.7155403948552572,7.581285247889898,0.1750838454840823,0.2166558338749729,3,11974.901333333333
1565845516,0.26667166733334585,0.02610725592464314,0.05000066668000027,1004.2671266773344,2041.2181326030448,0.7169553509134822,7.339147122280218,0.1500020000400008,0.2500058339583479,3,11745.329666666668
1565845553,0.25002833975157124,0.025425971489125024,0.049983348402388564,1058.3529438839619,2201.599265017223,0.7151432463254599,7.19901631459842,0.1499500452071657,0.2166866710010503,3,11249.906333333334
1565845588,0.23337593378415145,0.024353486847370983,0.05000016668833365,1024.772360902936,2080.048581734241,0.7142647443382052,7.042703078590965,0.15000050006500096,0.20003341372731945,3,11418.805333333336
1565845621,0.25001252313103506,0.025815261951276824,0.04999983333499999,1022.8125473012883,2155.1703026057216,0.7135572238686022,7.035638918041693,0.14999950000499995,0.18335835334014947,3,11556.308
1565845668,0.2833058433731318,0.0275694524030845,0.05000800368506455,1033.9450243165043,2108.935740268451,0.7153615101234371,7.2878598092558775,0.15002401105519364,0.21665250687391494,3,11546.983999999999
1565845701,0.28335833875131283,0.02718355361870656,0.05000083335500058,1021.3905851704608,2055.9672567853618,0.7173404419469565,7.0907763380216124,0.15000250006500174,0.2500241720429774,3,11562.983666666667
1565845736,0.2333083374992501,0.024737004010502082,0.049999666699999085,1046.595827017645,2183.9331488800067,0.7152113726573477,7.375918453781604,0.14999900009999725,0.21664167083258348,3,12027.364
1565845773,0.2833591729601485,0.027574413954021604,0.05000066668000027,1052.7554738102517,2128.8604615102886,0.7163593994613313,7.247447950240215,0.1500020000400008,0.2333575062101443,3,11810.697333333332
1565845809,0.25006091596354985,0.0254302249511132,0.0499990000299991,1039.500056918582,2135.176838453876,0.7165859772862019,7.070438302803527,0.1499970000899973,0.2334126028190909,3,11944.497666666668
1565845854,0.22500625031251564,0.023609014923402408,0.04497982907544228,980.4256450322516,2067.5026863843186,0.7165705477656695,7.198449922493743,0.1348853214624229,0.22500500025001247,2,10720.3475
1565845889,0.27509382036527397,0.02625437095399675,0.04005301839702216,1089.569814861146,2155.2322179134353,0.7155989795080686,7.343367942627168,0.1201073419825121,0.2250750562922192,2,10664.226999999999
1565845929,0.25007252238223365,0.02522686373182829,0.04999975000249998,1007.7275808785524,2069.746598246774,0.7198753708087626,6.8244080717308995,0.09999950000499996,0.2750737713190615,2,11049.4455
1565845964,0.22498500224966256,0.023606706796714862,0.0500020001600128,1012.646644253362,2107.0155214217866,0.7189156087036164,6.619503949397881,0.1000040003200256,0.2499812528120781,2,11054.428
1565845995,0.2000750562922192,0.02259147363452277,0.050000000005,978.9738366274704,2054.304403302477,0.7138665705822336,6.502533149856732,0.10000000001,0.17505629221916438,2,11186.8625
1565846038,0.225,0.0241943359375,0.05,1051.875,2144.8,0.7125244140625,6.90000000000623,0.1,0.15,2,11250.126
1565846102,0.2999925003749813,0.027855749546507047,0.05000025000250002,1009.3997562621868,2053.348936303185,0.71738925138704,6.439842382876427,0.10000050000500003,0.2499937503124844,2,10813.1185
1565846139,0.2999750049990002,0.027853984867089083,0.049991502889017735,1000.8269346130774,2053.0208158368328,0.7175061716172391,6.534328134372887,0.09998300577803547,0.2499750049990002,2,10900.217
1565846178,0.2509577715685477,0.024728262868028518,0.04999600039995522,967.899427652788,2015.0900792163247,0.7181703610871901,6.670743239959982,0.0999920007999104,0.22596402000643825,2,10813.1185
1565846222,0.2499562590604224,0.0246294772117702,0.0499990000399984,1003.2511445181401,2073.8118040232966,0.7206017838117932,6.60385411095853,0.0999980000799968,0.2999512595603724,2,10801.9985
1565846259,0.275,0.0268310546875,0.046866055246547085,983.6,2050.775,0.7176513671875,6.275000000010209,0.0936912797116847,0.25,1,10801.9985
1565846295,0.30004500675101264,0.02783620668100215,0.03942554055743032,994.2491373706056,2002.5003750562585,0.7162695498074712,6.16797332098799,0.07879608798900138,0.2000300045006751,1,9865.934
1565846331,0.1999500124968758,0.02255295551112222,0.0319676250099998,1022.3944013996504,2128.217945513621,0.7173499593851538,6.648337915524747,0.06388233335333293,0.1999500124968758,1,9950.305
1565846363,0.3,0.02958984375,0.05,999.3,1972.9,0.7427734375,6.1750000000029095,0.05,0.2,1,9950.305
1565846401,0.19999000049997487,0.022557465876706158,0.05,1007.649617519124,2033.2483375831207,0.7139291472926353,6.5296735163256585,0.05,0.14999250037498124,1,10129.716999999999
1565846431,0.2500125006250313,0.024610605530276514,0.0500010000200004,1007.500375018751,2091.154557727886,0.7152701385069253,6.595329766468666,0.0500010000200004,0.20001000050002501,1,9950.305
1565846464,0.3,0.02783203125,0.05,991.75,2020.15,0.722802734375,6.224999999994908,0.05,0.3,1,9950.305
1565846496,0.2500875306357225,0.024617991296953936,0.05,1013.5547441604564,2103.8863602260794,0.7190993410193568,6.592307307561287,0.05,0.2500875306357225,1,9950.305
1565846529,0.2,0.02255859375,0.05000000000000001,1007.0,2101.05,0.716943359375,6.825000000008004,0.05,0.2,1,9874.08
1565846573,0.3000300030003,0.029592803030303032,0.0499970001799892,1081.4581458145817,2182.068206820682,0.7474380250525052,7.040704070388131,0.0499970001799892,0.25002500250025,1,10227.51
1565846604,0.2496754219514631,0.02574777788874464,0.05,1016.4286427644064,2085.8883451513034,0.7169878376860082,6.746229901113992,0.05,0.1997403375611705,1,10227.51
1565846637,0.20004000800160032,0.022563106371274257,0.05,957.3414682936587,2002.650530106021,0.7176728314412884,6.631326265243588,0.05,0.20004000800160032,3,10558.853
1565846670,0.3,0.02783203125,0.0500030001800108,1059.2,2115.95,0.719384765625,6.850000000013098,0.0500030001800108,0.25,3,11359.628999999999
1565846702,0.3001801080648389,0.02784874049429658,0.05,1021.6129677806683,2114.568741244747,0.7190837940264159,6.869121472893922,0.05,0.25015009005403244,3,11731.854
1565846750,0.3,0.02783203125,0.05,978.15,2022.4,0.718115234375,6.774999999997817,0.05,0.25,3,11906.783000000001
1565846787,0.3000150007500375,0.02783342292114606,0.04999750012499375,1004.5002250112508,2074.2037101855094,0.7181511419320966,6.570328516419266,0.04999750012499375,0.2500125006250313,3,12722.994
1565846864,0.2000200020002,0.022560849834983496,0.03761139520938135,1060.9060906090608,2179.317931793179,0.7147687424992499,7.015701570169398,0.07529858080421095,0.15001500150015,3,17554.41
1565846898,0.27495626093476633,0.026241376667551858,0.044260437385979456,2013.6280742314425,3762.0251874531373,0.7083110203894338,38.44128655336496,0.08857671492345567,0.1999750062484379,3,13015.7185
1565846980,0.233316670832292,0.02434707485238065,0.03888594749899595,1025.132637673915,2081.0089394318093,0.7120015650384278,8.499443889033069,0.1167124258303212,0.21665000416562527,3,14599.945333333333
1565847011,0.2333416682501208,0.024350001801527587,0.043642777777777766,1030.4513302187677,2103.1398050059493,0.7129907385511001,6.895356802307688,0.13097958333333334,0.2333391681251021,3,14116.808333333334
1565847044,0.2333133355830333,0.02434691917054316,0.04819134174205352,1038.7481192522052,2143.8745231829707,0.7125221882978511,6.632797057517233,0.14463069075951654,0.21664916854142294,3,14300.837666666665
1565847078,0.2166350089970593,0.023271281115676282,0.04999883341499428,1036.68618811125,2147.261658126352,0.7138418706420886,7.072186764131137,0.14999650024498284,0.2332975108713617,3,13887.773000000001
1565847119,0.2833266697497459,0.027180456838152702,0.0500010000600036,1034.0843296168678,2113.3870868329645,0.71379022091529,6.809916906759535,0.1500030001800108,0.2333275025414521,3,13366.254333333332
1565847154,0.29968064908224185,0.028227282383269863,0.05000133337000103,1013.9880453735319,2135.6611663426543,0.7133414502361265,6.928568876392998,0.1500040001100031,0.2330904877697627,3,12611.733999999999
1565847187,0.2666858407923898,0.025717954010282675,0.05000016666833335,1034.337000848431,2155.715186699356,0.7146141437670676,6.735465272981088,0.15000050000500004,0.2500166737506669,3,12490.387666666667
1565847218,0.23332916770826045,0.02395792246601657,0.04999983333499999,1013.7161341830382,2103.711987158869,0.7130089922239949,6.759898360922363,0.14999950000499995,0.2166625010415938,5,12515.966333333332
1565847248,0.23334583520861465,0.023959566428453854,0.0499996666733332,1041.1025553833076,2154.4084112616893,0.7119983402783855,7.08700971812102,0.1499990000199996,0.20001000150022505,5,12442.876333333335
1565847287,0.2333475017085688,0.02435051695506389,0.04999750037494377,1036.684096573559,2138.0067897611934,0.7131335354103792,7.027138391478222,0.1499925011248313,0.21667833466684586,5,12321.179666666665
1565847320,0.2501318551150725,0.0250456533624251,0.04999983333499999,1030.848328787978,2130.176190535929,0.7125530264774764,6.791673478813128,0.14999950000499995,0.200106817558738,5,12380.546
1565847355,0.2999600204909041,0.02786087511068772,0.049999666699999064,1067.4612628783937,2156.7187823725567,0.7160336330884703,7.054127365563724,0.1499990000999972,0.2666333504090868,5,12457.312666666667
1565847389,0.2333683470894236,0.024352808350011232,0.05000250037505625,1048.9905109432268,2153.6544518585793,0.7112522120860225,7.059386087270899,0.15000750112516875,0.18336668033941936,5,12618.392
1565847427,0.2833908804935035,0.02679606910324113,0.049988836763904435,1051.0571561864738,2099.04220662497,0.7150429013702144,7.170288970127047,0.14996651029171332,0.2500583804518389,5,12338.739
1565847479,0.26644610818808234,0.026085195387870568,0.0499935008682147,1054.1550175688474,2162.172618148573,0.7114329689738925,7.009399406156216,0.1499805026046441,0.1998368732304525,5,12382.898666666664
1565847513,0.2875313108653729,0.026773231698362446,0.05000000000000001,1475.9962880886285,2731.709267423388,0.7116590143438651,22.692961508765787,0.15000000000000002,0.2375494462824972,5,12490.387666666667
1565847593,0.2600235428255505,0.02552938640943798,0.03408455145985838,1096.435934072392,2208.4787235582216,0.7126794497106484,9.925114198831585,0.1705544009323537,0.2400105387236496,5,22727.0556
1565847625,0.2599685879423336,0.02587560467423191,0.03932954686196116,1097.0221232486176,2238.6197091013987,0.7173005806748155,8.569401093536584,0.19675349234049389,0.2399650807137514,5,13455.411800000002
1565847666,0.2700195027754688,0.02640810329557796,0.0461745745711196,1062.970339901521,2181.1767658870003,0.714151665720447,7.1084777707699,0.2309778708869218,0.25001700240039504,5,14003.5822
1565847696,0.2399565415942033,0.02470293994706033,0.050000700049003435,1076.5857744925602,2206.8035393118253,0.7151065996431263,7.413884067647947,0.2500035002450172,0.25994804861404125,5,14055.506600000002
1565847728,0.2400525271427691,0.02471255718868736,0.05001100605533263,1033.7686985979667,2132.444919177876,0.7137675541832653,7.09367574179644,0.25005503027666315,0.2300495267426866,5,13968.6094
1565847762,0.2399790123433512,0.02470459904846704,0.05000050001700065,1069.4833820287652,2183.003399445828,0.7157610425910803,7.395282753584388,0.25000250008500324,0.2699680183900255,5,13944.386800000002
1565847796,0.2599750102454396,0.025759246614614532,0.050000100001,1034.9403793063382,2126.999040957817,0.7129852680574453,7.354315926014057,0.2500005000050001,0.2299805081713529,5,13771.118999999999
1565847837,0.2699920146514068,0.02663998973810188,0.04999870012498662,1034.6713653694494,2141.7649524726394,0.7129830362394932,7.296904913683525,0.2499935006249331,0.21998851032543,6,13856.7274
1565847869,0.2800015009250412,0.027285337495292404,0.049998100454940006,1077.4874701091917,2186.3649823151873,0.7142456319043502,7.479047924746933,0.24999050227470004,0.24000350082504626,6,13882.3272
1565847900,0.27999100644852304,0.027284370755669668,0.04999950001699936,1042.8438243935727,2166.037324019958,0.7114603151411437,7.266848113946731,0.2499975000849968,0.1999945043740266,6,13550.2916
1565847939,0.23997203896618266,0.02470363862491145,0.049999900151003286,1071.5076509204578,2209.969402728958,0.7136939068275526,7.364939967726007,0.2499995007550165,0.22997003856610265,6,13355.725
1565847976,0.2800340152075137,0.027053914009560538,0.050001200070005226,1093.5322029860874,2248.5070003627748,0.7144046639636082,7.744831831512013,0.2500060003500261,0.2400275126312593,6,12937.7756
1565848033,0.2698445161672489,0.026156525527969043,0.04999680045393591,1102.2398462983697,2246.4351552317835,0.7137873605241322,7.882230828923078,0.2499840022696795,0.2398445151171739,6,12749.990200000002
1565848067,0.2701522156969921,0.02665534240512784,0.049997401441499036,1061.8951523070496,2191.100938311277,0.7120372178351568,7.69592554470309,0.24998700720749525,0.19010515243933174,6,12762.5714
1565848143,0.2583520907318709,0.02557971470875443,0.04420820885507538,1073.8560899189783,2185.629680266699,0.7147673913864296,9.401282676953294,0.2653109197971191,0.27501625610633945,6,13719.917833333333
1565848175,0.3166650009166937,0.029337486662254823,0.04644380670014457,1065.1089440131188,2172.866743950068,0.7136556204549428,8.0666353182261,0.27873284020086736,0.24166583400001665,6,13598.21766666667
1565848217,0.2333279198543157,0.02435643182016336,0.04940052218395278,1043.5382125048943,2160.898906149844,0.7135507168907885,7.511396807409673,0.2964456305538697,0.2333266693751084,6,12889.686666666665
1565848253,0.27501291902124075,0.0264579046795219,0.05000083340833942,1059.4795398928854,2173.679968491024,0.7146211409031061,7.917020521082172,0.3000050004500365,0.2500100019586709,6,12837.899
1565848284,0.24164250728948197,0.024696555884064445,0.04999933335999893,1067.1118090742814,2172.4970456308315,0.7150466357970072,7.858524486498897,0.2999960001599936,0.2499779229356704,6,13022.989333333335
1565848322,0.2499845955553158,0.02523419083113761,0.04999966670499842,1069.930663175007,2197.3616706584053,0.7135068466386589,8.224277353266139,0.2999980002299905,0.23331709551364704,6,13020.294833333333
1565848352,0.2666462568514917,0.026503487412476143,0.049996168594079064,1100.5298732476078,2238.9473488475714,0.7136368205756477,7.966098059470607,0.2999770115644744,0.21664709014316044,6,12824.053333333335
1565848401,0.2583479194798283,0.025579257684045616,0.048312491100165236,1091.0085533975791,2220.592758002283,0.7146576757095798,8.002992090870052,0.2897803620853517,0.2416829199799575,5,12752.865
1565848435,0.2799945002749863,0.02681588088564322,0.04593883955405535,1085.4086360681963,2220.446671166442,0.7154029258795718,7.850781343242898,0.2754596996575571,0.23999600039999,5,12897.3748
